timestamp,desired_replicas,available_replicas,ready_replicas
2025-05-14 05:59:53,6,6,6
2025-05-14 05:59:58,6,6,6
2025-05-14 06:00:03,6,4,4
2025-05-14 06:00:08,6,4,4
2025-05-14 06:00:13,6,4,4
2025-05-14 06:00:18,6,4,4
2025-05-14 06:00:23,6,4,4
2025-05-14 06:00:29,6,4,4
2025-05-14 06:00:34,6,4,4
2025-05-14 06:00:39,6,4,4
2025-05-14 06:00:44,6,4,4
2025-05-14 06:00:49,6,4,4
2025-05-14 06:00:54,6,4,4
2025-05-14 06:00:59,6,4,4
2025-05-14 06:01:04,6,4,4
2025-05-14 06:01:09,6,4,4
2025-05-14 06:01:14,6,4,4
2025-05-14 06:01:19,6,4,4
2025-05-14 06:01:24,6,4,4
2025-05-14 06:01:29,6,4,4
2025-05-14 06:01:34,6,4,4
2025-05-14 06:01:39,6,4,4
2025-05-14 06:01:44,6,4,4
2025-05-14 06:01:49,6,4,4
2025-05-14 06:01:54,6,4,4
2025-05-14 06:01:59,6,4,4
2025-05-14 06:02:04,6,4,4
2025-05-14 06:02:09,6,4,4
2025-05-14 06:02:14,6,4,4
2025-05-14 06:02:19,6,4,4
2025-05-14 06:02:24,6,4,4
2025-05-14 06:02:29,6,4,4
2025-05-14 06:02:34,6,4,4
2025-05-14 06:02:39,6,4,4
2025-05-14 06:02:44,6,4,4
2025-05-14 06:02:49,6,4,4
2025-05-14 06:02:54,6,4,4
2025-05-14 06:02:59,6,4,4
2025-05-14 06:03:04,6,4,4
2025-05-14 06:03:09,6,4,4
2025-05-14 06:03:15,6,4,4
2025-05-14 06:03:20,6,4,4
2025-05-14 06:03:25,6,4,4
2025-05-14 06:03:30,6,4,4
2025-05-14 06:03:35,6,4,4
2025-05-14 06:03:40,6,4,4
2025-05-14 06:03:45,6,4,4
2025-05-14 06:03:50,6,4,4
2025-05-14 06:03:55,6,4,4
2025-05-14 06:04:00,6,5,5
2025-05-14 06:04:05,6,6,6
2025-05-14 06:04:10,6,6,6
2025-05-14 06:04:15,6,6,6
2025-05-14 06:04:20,6,6,6
2025-05-14 06:04:25,6,6,6
2025-05-14 06:04:30,6,6,6
2025-05-14 06:04:35,6,6,6
2025-05-14 06:04:40,6,6,6
2025-05-14 06:04:45,6,6,6
2025-05-14 06:04:50,6,6,6
2025-05-14 06:04:55,6,6,6
2025-05-14 06:05:00,6,6,6
2025-05-14 06:05:05,6,6,6
2025-05-14 06:05:10,6,6,6
2025-05-14 06:05:15,6,6,6
2025-05-14 06:05:20,6,6,6
2025-05-14 06:05:25,6,6,6
2025-05-14 06:05:30,6,6,6
2025-05-14 06:05:35,6,6,6
2025-05-14 06:05:40,6,6,6
2025-05-14 06:05:45,6,6,6
2025-05-14 06:05:51,6,6,6
2025-05-14 06:05:56,6,6,6
2025-05-14 06:06:01,6,6,6
2025-05-14 06:06:06,6,6,6
2025-05-14 06:06:11,6,6,6
2025-05-14 06:06:16,6,6,6
2025-05-14 06:06:21,6,6,6
2025-05-14 06:06:26,6,6,6
2025-05-14 06:06:31,6,6,6
2025-05-14 06:06:36,6,6,6
2025-05-14 06:06:41,6,6,6
2025-05-14 06:06:46,6,6,6
2025-05-14 06:06:51,6,6,6
2025-05-14 06:06:56,6,6,6
2025-05-14 06:07:01,6,6,6
2025-05-14 06:07:06,6,6,6
2025-05-14 06:07:11,6,6,6
2025-05-14 06:07:16,6,6,6
2025-05-14 06:07:21,6,6,6
2025-05-14 06:07:26,6,6,6
2025-05-14 06:07:31,6,6,6
2025-05-14 06:07:36,6,6,6
2025-05-14 06:07:41,6,6,6
2025-05-14 06:07:46,6,6,6
2025-05-14 06:07:51,6,6,6
2025-05-14 06:07:56,6,6,6
2025-05-14 06:08:01,6,6,6
2025-05-14 06:08:06,6,6,6
2025-05-14 06:08:11,6,6,6
2025-05-14 06:08:16,6,6,6
2025-05-14 06:08:21,6,6,6
2025-05-14 06:08:26,6,6,6
2025-05-14 06:08:31,6,6,6
2025-05-14 06:08:37,6,6,6
2025-05-14 06:08:42,6,6,6
2025-05-14 06:08:47,6,6,6
2025-05-14 06:08:52,6,6,6
2025-05-14 06:08:57,6,6,6
2025-05-14 06:09:02,6,6,6
2025-05-14 06:09:07,6,6,6
2025-05-14 06:09:12,6,6,6
2025-05-14 06:09:17,6,6,6
2025-05-14 06:09:22,6,6,6
2025-05-14 06:09:27,6,6,6
2025-05-14 06:09:32,6,6,6
2025-05-14 06:09:37,6,6,6
2025-05-14 06:09:42,6,6,6
2025-05-14 06:09:47,6,6,6
2025-05-14 06:09:52,6,6,6
2025-05-14 06:09:57,6,6,6
2025-05-14 06:10:02,6,6,6
2025-05-14 06:10:07,6,6,6
2025-05-14 06:10:12,6,6,6
2025-05-14 06:10:17,6,6,6
2025-05-14 06:10:22,6,6,6
2025-05-14 06:10:27,6,6,6
2025-05-14 06:10:32,6,6,6
2025-05-14 06:10:37,6,6,6
2025-05-14 06:10:42,6,6,6
2025-05-14 06:10:47,6,6,6
2025-05-14 06:10:52,6,6,6
2025-05-14 06:10:57,6,6,6
2025-05-14 06:11:02,6,6,6
2025-05-14 06:11:07,6,6,6
2025-05-14 06:11:12,6,6,6
2025-05-14 06:11:17,6,6,6
2025-05-14 06:11:23,6,6,6
2025-05-14 06:11:28,6,6,6
2025-05-14 06:11:33,6,6,6
2025-05-14 06:11:38,6,6,6
2025-05-14 06:11:43,6,6,6
2025-05-14 06:11:48,6,6,6
2025-05-14 06:11:53,6,6,6
2025-05-14 06:11:58,6,6,6
2025-05-14 06:12:03,6,6,6
2025-05-14 06:12:08,6,6,6
2025-05-14 06:12:13,6,6,6
2025-05-14 06:12:18,6,6,6
2025-05-14 06:12:23,6,6,6
2025-05-14 06:12:28,6,6,6
2025-05-14 06:12:33,6,6,6
2025-05-14 06:12:38,6,6,6
2025-05-14 06:12:43,6,6,6
2025-05-14 06:12:48,6,6,6
2025-05-14 06:12:53,6,6,6
2025-05-14 06:12:58,6,6,6
2025-05-14 06:13:03,6,6,6
2025-05-14 06:13:08,6,6,6
2025-05-14 06:13:13,6,6,6
2025-05-14 06:13:18,6,6,6
2025-05-14 06:13:23,6,6,6
2025-05-14 06:13:28,6,6,6
2025-05-14 06:13:33,6,6,6
2025-05-14 06:13:38,6,6,6
2025-05-14 06:13:43,6,6,6
2025-05-14 06:13:48,6,6,6
2025-05-14 06:13:53,6,6,6
2025-05-14 06:13:58,6,6,6
2025-05-14 06:14:03,6,6,6
2025-05-14 06:14:09,6,6,6
2025-05-14 06:14:14,6,6,6
2025-05-14 06:14:19,6,6,6
2025-05-14 06:14:24,6,6,6
2025-05-14 06:14:29,6,6,6
2025-05-14 06:14:34,6,4,4
2025-05-14 06:14:39,6,4,4
2025-05-14 06:14:44,6,4,4
2025-05-14 06:14:49,6,4,4
2025-05-14 06:14:54,6,4,4
2025-05-14 06:14:59,6,4,4
2025-05-14 06:15:04,6,4,4
2025-05-14 06:15:09,6,4,4
2025-05-14 06:15:14,6,4,4
2025-05-14 06:15:19,6,4,4
2025-05-14 06:15:24,6,4,4
2025-05-14 06:15:29,6,4,4
2025-05-14 06:15:34,6,4,4
2025-05-14 06:15:39,6,4,4
2025-05-14 06:15:44,6,4,4
2025-05-14 06:15:49,6,4,4
2025-05-14 06:15:54,6,4,4
2025-05-14 06:15:59,6,4,4
2025-05-14 06:16:04,6,4,4
2025-05-14 06:16:09,6,4,4
2025-05-14 06:16:14,6,4,4
2025-05-14 06:16:19,6,4,4
2025-05-14 06:16:24,6,4,4
2025-05-14 06:16:29,6,4,4
2025-05-14 06:16:34,6,4,4
2025-05-14 06:16:39,6,4,4
2025-05-14 06:16:44,6,4,4
2025-05-14 06:16:50,6,4,4
2025-05-14 06:16:55,6,4,4
2025-05-14 06:17:00,6,4,4
2025-05-14 06:17:05,6,4,4
2025-05-14 06:17:10,6,4,4
2025-05-14 06:17:15,6,4,4
2025-05-14 06:17:20,6,4,4
2025-05-14 06:17:25,6,4,4
2025-05-14 06:17:30,6,4,4
2025-05-14 06:17:35,6,4,4
2025-05-14 06:17:40,6,4,4
2025-05-14 06:17:45,6,4,4
2025-05-14 06:17:50,6,4,4
2025-05-14 06:17:55,6,4,4
2025-05-14 06:18:00,6,5,5
2025-05-14 06:18:05,6,5,5
2025-05-14 06:18:10,6,6,6
2025-05-14 06:18:15,6,6,6
2025-05-14 06:18:20,6,6,6
2025-05-14 06:18:25,6,6,6
2025-05-14 06:18:30,6,6,6
2025-05-14 06:18:35,6,6,6
2025-05-14 06:18:40,6,6,6
2025-05-14 06:18:45,6,6,6
2025-05-14 06:18:50,6,6,6
2025-05-14 06:18:55,6,6,6
2025-05-14 06:19:00,6,6,6
2025-05-14 06:19:05,6,6,6
2025-05-14 06:19:10,6,6,6
2025-05-14 06:19:15,6,6,6
2025-05-14 06:19:20,6,6,6
2025-05-14 06:19:26,6,6,6
2025-05-14 06:19:31,6,6,6
2025-05-14 06:19:36,6,6,6
2025-05-14 06:19:41,6,6,6
2025-05-14 06:19:46,6,6,6
2025-05-14 06:19:51,6,6,6
2025-05-14 06:19:56,6,6,6
2025-05-14 06:20:01,6,6,6
2025-05-14 06:20:06,6,6,6
2025-05-14 06:20:11,6,6,6
2025-05-14 06:20:16,6,6,6
2025-05-14 06:20:21,6,6,6
2025-05-14 06:20:26,6,6,6
2025-05-14 06:20:31,6,6,6
2025-05-14 06:20:36,6,6,6
2025-05-14 06:20:41,6,6,6
2025-05-14 06:20:46,6,6,6
2025-05-14 06:20:51,6,6,6
2025-05-14 06:20:56,6,6,6
2025-05-14 06:21:01,6,6,6
2025-05-14 06:21:06,6,6,6
2025-05-14 06:21:11,6,6,6
2025-05-14 06:21:16,6,6,6
2025-05-14 06:21:21,6,6,6
2025-05-14 06:21:26,6,6,6
2025-05-14 06:21:31,6,6,6
2025-05-14 06:21:36,6,6,6
2025-05-14 06:21:41,6,6,6
2025-05-14 06:21:47,6,6,6
2025-05-14 06:21:52,6,6,6
2025-05-14 06:21:57,6,6,6
2025-05-14 06:22:02,6,6,6
2025-05-14 06:22:07,6,6,6
2025-05-14 06:22:12,6,6,6
2025-05-14 06:22:17,6,6,6
2025-05-14 06:22:22,6,6,6
2025-05-14 06:22:27,6,6,6
2025-05-14 06:22:32,6,6,6
2025-05-14 06:22:37,6,6,6
2025-05-14 06:22:42,6,6,6
2025-05-14 06:22:47,6,6,6
2025-05-14 06:22:52,6,6,6
2025-05-14 06:22:57,6,6,6
2025-05-14 06:23:02,6,6,6
2025-05-14 06:23:07,6,6,6
2025-05-14 06:23:12,6,6,6
2025-05-14 06:23:17,6,6,6
2025-05-14 06:23:22,6,6,6
2025-05-14 06:23:27,6,6,6
2025-05-14 06:23:32,6,6,6
2025-05-14 06:23:37,6,6,6
2025-05-14 06:23:42,6,6,6
2025-05-14 06:23:47,6,6,6
2025-05-14 06:23:52,6,6,6
2025-05-14 06:23:57,6,6,6
2025-05-14 06:24:02,6,6,6
2025-05-14 06:24:07,6,6,6
2025-05-14 06:24:12,6,6,6
2025-05-14 06:24:17,6,6,6
2025-05-14 06:24:22,6,6,6
2025-05-14 06:24:27,6,6,6
2025-05-14 06:24:32,6,6,6
2025-05-14 06:24:37,6,6,6
2025-05-14 06:24:43,6,6,6
2025-05-14 06:24:48,6,6,6
2025-05-14 06:24:53,6,6,6
2025-05-14 06:24:58,6,6,6
2025-05-14 06:25:03,6,6,6
2025-05-14 06:25:08,6,6,6
2025-05-14 06:25:13,6,6,6
2025-05-14 06:25:18,6,6,6
2025-05-14 06:25:23,6,6,6
2025-05-14 06:25:28,6,6,6
2025-05-14 06:25:33,6,6,6
2025-05-14 06:25:38,6,6,6
2025-05-14 06:25:43,6,6,6
2025-05-14 06:25:48,6,6,6
2025-05-14 06:25:53,6,6,6
2025-05-14 06:25:58,6,6,6
2025-05-14 06:26:03,6,6,6
2025-05-14 06:26:08,6,6,6
2025-05-14 06:26:13,6,6,6
2025-05-14 06:26:18,6,6,6
2025-05-14 06:26:23,6,6,6
2025-05-14 06:26:28,6,6,6
2025-05-14 06:26:33,6,6,6
2025-05-14 06:26:38,6,6,6
2025-05-14 06:26:43,6,6,6
2025-05-14 06:26:48,6,6,6
2025-05-14 06:26:53,6,6,6
2025-05-14 06:26:58,6,6,6
2025-05-14 06:27:03,6,6,6
2025-05-14 06:27:08,6,6,6
2025-05-14 06:27:13,6,6,6
2025-05-14 06:27:18,6,6,6
2025-05-14 06:27:23,6,6,6
2025-05-14 06:27:28,6,6,6
2025-05-14 06:27:33,6,6,6
2025-05-14 06:27:38,6,6,6
2025-05-14 06:27:43,6,5,5
2025-05-14 06:27:49,6,5,5
2025-05-14 06:27:54,6,5,5
2025-05-14 06:27:59,6,5,5
2025-05-14 06:28:04,6,5,5
2025-05-14 06:28:09,6,5,5
2025-05-14 06:28:14,6,5,5
2025-05-14 06:28:19,6,5,5
2025-05-14 06:28:24,6,5,5
2025-05-14 06:28:29,6,5,5
2025-05-14 06:28:34,6,5,5
2025-05-14 06:28:39,6,5,5
2025-05-14 06:28:44,6,5,5
2025-05-14 06:28:49,6,5,5
2025-05-14 06:28:54,6,5,5
2025-05-14 06:28:59,6,5,5
2025-05-14 06:29:04,6,5,5
2025-05-14 06:29:09,6,6,6
2025-05-14 06:29:14,6,6,6
2025-05-14 06:29:19,6,6,6
2025-05-14 06:29:24,6,6,6
2025-05-14 06:29:29,6,6,6
2025-05-14 06:29:34,6,6,6
2025-05-14 06:29:39,6,6,6
2025-05-14 06:29:44,6,6,6
2025-05-14 06:29:49,6,6,6
2025-05-14 06:29:54,6,6,6
2025-05-14 06:29:59,6,6,6
2025-05-14 06:30:04,6,6,6
2025-05-14 06:30:09,6,6,6
2025-05-14 06:30:14,6,6,6
2025-05-14 06:30:19,6,6,6
2025-05-14 06:30:24,6,6,6
2025-05-14 06:30:29,6,6,6
2025-05-14 06:30:34,6,6,6
2025-05-14 06:30:39,6,6,6
2025-05-14 06:30:45,6,6,6
2025-05-14 06:30:50,6,6,6
2025-05-14 06:30:55,6,6,6
2025-05-14 06:31:00,6,6,6
2025-05-14 06:31:05,6,6,6
2025-05-14 06:31:10,6,6,6
2025-05-14 06:31:15,6,6,6
2025-05-14 06:31:20,6,6,6
2025-05-14 06:31:25,6,6,6
2025-05-14 06:31:30,6,6,6
2025-05-14 06:31:35,6,6,6
2025-05-14 06:31:40,6,6,6
2025-05-14 06:31:45,6,6,6
2025-05-14 06:31:50,6,6,6
2025-05-14 06:31:55,6,6,6
2025-05-14 06:32:00,6,6,6
2025-05-14 06:32:05,6,6,6
2025-05-14 06:32:10,6,6,6
2025-05-14 06:32:15,6,6,6
2025-05-14 06:32:20,6,6,6
2025-05-14 06:32:25,6,6,6
2025-05-14 06:32:30,6,6,6
2025-05-14 06:32:35,6,6,6
2025-05-14 06:32:40,6,6,6
2025-05-14 06:32:45,6,5,5
2025-05-14 06:32:50,6,3,3
2025-05-14 06:32:55,6,3,3
2025-05-14 06:33:00,6,3,3
2025-05-14 06:33:05,6,3,3
2025-05-14 06:33:10,6,3,3
2025-05-14 06:33:15,6,3,3
2025-05-14 06:33:20,6,3,3
2025-05-14 06:33:25,6,3,3
2025-05-14 06:33:31,6,3,3
2025-05-14 06:33:36,6,3,3
2025-05-14 06:33:41,6,3,3
2025-05-14 06:33:46,6,3,3
2025-05-14 06:33:51,6,3,3
2025-05-14 06:33:56,6,3,3
2025-05-14 06:34:01,6,3,3
2025-05-14 06:34:06,6,3,3
2025-05-14 06:34:11,6,3,3
2025-05-14 06:34:16,6,3,3
2025-05-14 06:34:21,6,3,3
2025-05-14 06:34:26,6,3,3
2025-05-14 06:34:31,6,3,3
2025-05-14 06:34:36,6,3,3
2025-05-14 06:34:41,6,3,3
2025-05-14 06:34:46,6,3,3
2025-05-14 06:34:51,6,3,3
2025-05-14 06:34:56,6,3,3
2025-05-14 06:35:01,6,3,3
2025-05-14 06:35:06,6,3,3
2025-05-14 06:35:11,6,3,3
2025-05-14 06:35:17,6,3,3
2025-05-14 06:35:22,6,3,3
2025-05-14 06:35:27,6,3,3
2025-05-14 06:35:32,6,3,3
2025-05-14 06:35:37,6,3,3
2025-05-14 06:35:42,6,3,3
2025-05-14 06:35:47,6,3,3
2025-05-14 06:35:52,6,3,3
2025-05-14 06:35:57,6,3,3
2025-05-14 06:36:02,6,3,3
2025-05-14 06:36:07,6,3,3
2025-05-14 06:36:12,6,3,3
2025-05-14 06:36:17,6,4,4
2025-05-14 06:36:22,6,4,4
2025-05-14 06:36:27,6,4,4
2025-05-14 06:36:32,6,4,4
2025-05-14 06:36:37,6,4,4
2025-05-14 06:36:42,6,5,5
2025-05-14 06:36:47,6,5,5
2025-05-14 06:36:52,6,5,5
2025-05-14 06:36:57,6,5,5
2025-05-14 06:37:02,6,6,6
2025-05-14 06:37:07,6,6,6
2025-05-14 06:37:12,6,6,6
2025-05-14 06:37:17,6,6,6
2025-05-14 06:37:22,6,6,6
2025-05-14 06:37:27,6,6,6
2025-05-14 06:37:32,6,6,6
2025-05-14 06:37:37,6,6,6
2025-05-14 06:37:42,6,6,6
2025-05-14 06:37:48,6,6,6
2025-05-14 06:37:53,6,6,6
2025-05-14 06:37:58,6,6,6
2025-05-14 06:38:03,6,6,6
2025-05-14 06:38:08,6,6,6
2025-05-14 06:38:13,6,6,6
2025-05-14 06:38:18,6,6,6
2025-05-14 06:38:23,6,6,6
2025-05-14 06:38:28,6,6,6
2025-05-14 06:38:33,6,6,6
2025-05-14 06:38:38,6,6,6
2025-05-14 06:38:43,6,6,6
2025-05-14 06:38:48,6,6,6
2025-05-14 06:38:53,6,6,6
2025-05-14 06:38:58,6,6,6
2025-05-14 06:39:03,6,6,6
2025-05-14 06:39:08,6,6,6
2025-05-14 06:39:13,6,6,6
2025-05-14 06:39:18,6,6,6
2025-05-14 06:39:23,6,6,6
2025-05-14 06:39:28,6,6,6
2025-05-14 06:39:33,6,6,6
2025-05-14 06:39:38,6,6,6
2025-05-14 06:39:43,6,6,6
2025-05-14 06:39:48,6,6,6
2025-05-14 06:39:53,6,6,6
2025-05-14 06:39:58,6,6,6
2025-05-14 06:40:03,6,6,6
2025-05-14 06:40:09,6,6,6
2025-05-14 06:40:14,6,6,6
2025-05-14 06:40:19,6,6,6
2025-05-14 06:40:24,6,6,6
2025-05-14 06:40:29,6,6,6
2025-05-14 06:40:34,6,6,6
2025-05-14 06:40:39,6,6,6
2025-05-14 06:40:44,6,6,6
2025-05-14 06:40:49,6,6,6
2025-05-14 06:40:54,6,6,6
2025-05-14 06:40:59,6,6,6
2025-05-14 06:41:04,6,6,6
2025-05-14 06:41:09,6,6,6
2025-05-14 06:41:14,6,6,6
2025-05-14 06:41:19,6,6,6
2025-05-14 06:41:24,6,6,6
2025-05-14 06:41:29,6,6,6
2025-05-14 06:41:34,6,6,6
2025-05-14 06:41:39,6,6,6
2025-05-14 06:41:44,6,6,6
2025-05-14 06:41:49,6,4,4
2025-05-14 06:41:54,6,4,4
2025-05-14 06:41:59,6,4,4
2025-05-14 06:42:04,6,4,4
2025-05-14 06:42:09,6,4,4
2025-05-14 06:42:14,6,4,4
2025-05-14 06:42:19,6,4,4
2025-05-14 06:42:24,6,4,4
2025-05-14 06:42:29,6,4,4
2025-05-14 06:42:34,6,4,4
2025-05-14 06:42:39,6,4,4
2025-05-14 06:42:45,6,4,4
2025-05-14 06:42:50,6,4,4
2025-05-14 06:42:55,6,4,4
2025-05-14 06:43:00,6,4,4
2025-05-14 06:43:05,6,4,4
2025-05-14 06:43:10,6,4,4
2025-05-14 06:43:15,6,4,4
2025-05-14 06:43:20,6,4,4
2025-05-14 06:43:25,6,4,4
2025-05-14 06:43:30,6,4,4
2025-05-14 06:43:35,6,4,4
2025-05-14 06:43:40,6,4,4
2025-05-14 06:43:45,6,4,4
2025-05-14 06:43:50,6,4,4
2025-05-14 06:43:55,6,4,4
2025-05-14 06:44:00,6,4,4
2025-05-14 06:44:05,6,4,4
2025-05-14 06:44:10,6,4,4
2025-05-14 06:44:15,6,4,4
2025-05-14 06:44:20,6,4,4
2025-05-14 06:44:25,6,4,4
2025-05-14 06:44:30,6,4,4
2025-05-14 06:44:35,6,4,4
2025-05-14 06:44:40,6,4,4
2025-05-14 06:44:46,6,4,4
2025-05-14 06:44:51,6,4,4
2025-05-14 06:44:56,6,4,4
2025-05-14 06:45:01,6,4,4
2025-05-14 06:45:06,6,4,4
2025-05-14 06:45:11,6,4,4
2025-05-14 06:45:16,6,4,4
2025-05-14 06:45:21,6,4,4
2025-05-14 06:45:26,6,4,4
2025-05-14 06:45:31,6,4,4
2025-05-14 06:45:36,6,4,4
2025-05-14 06:45:41,6,4,4
2025-05-14 06:45:46,6,4,4
2025-05-14 06:45:51,6,4,4
2025-05-14 06:45:56,6,4,4
2025-05-14 06:46:01,6,4,4
2025-05-14 06:46:06,6,5,5
2025-05-14 06:46:11,6,5,5
2025-05-14 06:46:16,6,5,5
2025-05-14 06:46:21,6,6,6
2025-05-14 06:46:26,6,6,6
2025-05-14 06:46:31,6,6,6
2025-05-14 06:46:36,6,6,6
2025-05-14 06:46:41,6,6,6
2025-05-14 06:46:46,6,6,6
2025-05-14 06:46:51,6,6,6
2025-05-14 06:46:56,6,6,6
2025-05-14 06:47:01,6,6,6
2025-05-14 06:47:06,6,6,6
2025-05-14 06:47:11,6,6,6
2025-05-14 06:47:16,6,6,6
2025-05-14 06:47:21,6,6,6
2025-05-14 06:47:26,6,6,6
2025-05-14 06:47:32,6,6,6
2025-05-14 06:47:37,6,6,6
2025-05-14 06:47:42,6,6,6
2025-05-14 06:47:47,6,6,6
2025-05-14 06:47:52,6,6,6
2025-05-14 06:47:57,6,6,6
2025-05-14 06:48:02,6,6,6
2025-05-14 06:48:07,6,6,6
2025-05-14 06:48:12,6,6,6
2025-05-14 06:48:17,6,6,6
2025-05-14 06:48:22,6,6,6
2025-05-14 06:48:27,6,6,6
2025-05-14 06:48:32,6,6,6
2025-05-14 06:48:37,6,6,6
2025-05-14 06:48:42,6,6,6
2025-05-14 06:48:47,6,6,6
2025-05-14 06:48:52,6,6,6
2025-05-14 06:48:57,6,6,6
2025-05-14 06:49:02,6,6,6
2025-05-14 06:49:07,6,6,6
2025-05-14 06:49:12,6,6,6
2025-05-14 06:49:17,6,6,6
2025-05-14 06:49:22,6,6,6
2025-05-14 06:49:27,6,6,6
2025-05-14 06:49:32,6,6,6
2025-05-14 06:49:37,6,6,6
2025-05-14 06:49:42,6,6,6
2025-05-14 06:49:47,6,6,6
2025-05-14 06:49:52,6,6,6
2025-05-14 06:49:57,6,6,6
2025-05-14 06:50:02,6,6,6
2025-05-14 06:50:08,6,6,6
2025-05-14 06:50:13,6,6,6
2025-05-14 06:50:18,6,6,6
2025-05-14 06:50:23,6,6,6
2025-05-14 06:50:28,6,6,6
2025-05-14 06:50:33,6,6,6
2025-05-14 06:50:38,6,6,6
2025-05-14 06:50:43,6,6,6
2025-05-14 06:50:48,6,6,6
2025-05-14 06:50:53,6,6,6
2025-05-14 06:50:58,6,6,6
2025-05-14 06:51:03,6,5,5
2025-05-14 06:51:08,6,5,5
2025-05-14 06:51:13,6,5,5
2025-05-14 06:51:18,6,5,5
2025-05-14 06:51:23,6,5,5
2025-05-14 06:51:28,6,5,5
2025-05-14 06:51:33,6,5,5
2025-05-14 06:51:38,6,5,5
2025-05-14 06:51:43,6,5,5
2025-05-14 06:51:48,6,5,5
2025-05-14 06:51:53,6,5,5
2025-05-14 06:51:58,6,5,5
2025-05-14 06:52:03,6,5,5
2025-05-14 06:52:08,6,5,5
2025-05-14 06:52:13,6,5,5
2025-05-14 06:52:18,6,5,5
2025-05-14 06:52:23,6,5,5
2025-05-14 06:52:28,6,5,5
2025-05-14 06:52:33,6,5,5
2025-05-14 06:52:38,6,5,5
2025-05-14 06:52:43,6,5,5
2025-05-14 06:52:48,6,5,5
2025-05-14 06:52:53,6,5,5
2025-05-14 06:52:58,6,5,5
2025-05-14 06:53:03,6,5,5
2025-05-14 06:53:08,6,5,5
2025-05-14 06:53:13,6,5,5
2025-05-14 06:53:19,6,5,5
2025-05-14 06:53:24,6,5,5
2025-05-14 06:53:29,6,5,5
2025-05-14 06:53:34,6,5,5
2025-05-14 06:53:39,6,5,5
2025-05-14 06:53:44,6,5,5
2025-05-14 06:53:49,6,5,5
2025-05-14 06:53:54,6,5,5
2025-05-14 06:53:59,6,5,5
2025-05-14 06:54:04,6,5,5
2025-05-14 06:54:09,6,5,5
2025-05-14 06:54:14,6,5,5
2025-05-14 06:54:19,6,5,5
2025-05-14 06:54:24,6,5,5
2025-05-14 06:54:29,6,5,5
2025-05-14 06:54:34,6,5,5
2025-05-14 06:54:39,6,5,5
2025-05-14 06:54:44,6,5,5
2025-05-14 06:54:49,6,5,5
2025-05-14 06:54:54,6,5,5
2025-05-14 06:54:59,6,5,5
2025-05-14 06:55:04,6,5,5
2025-05-14 06:55:09,6,5,5
2025-05-14 06:55:14,6,5,5
2025-05-14 06:55:19,6,5,5
2025-05-14 06:55:24,6,5,5
2025-05-14 06:55:29,6,5,5
2025-05-14 06:55:34,6,5,5
2025-05-14 06:55:39,6,5,5
2025-05-14 06:55:44,6,6,6
2025-05-14 06:55:49,6,6,6
2025-05-14 06:55:54,6,6,6
2025-05-14 06:56:00,6,6,6
2025-05-14 06:56:05,6,6,6
2025-05-14 06:56:10,6,6,6
2025-05-14 06:56:15,6,6,6
2025-05-14 06:56:20,6,6,6
2025-05-14 06:56:25,6,6,6
2025-05-14 06:56:30,6,6,6
2025-05-14 06:56:35,6,6,6
2025-05-14 06:56:40,6,6,6
2025-05-14 06:56:45,6,6,6
2025-05-14 06:56:50,6,6,6
2025-05-14 06:56:55,6,6,6
2025-05-14 06:57:00,6,6,6
2025-05-14 06:57:05,6,6,6
2025-05-14 06:57:10,6,6,6
2025-05-14 06:57:15,6,6,6
2025-05-14 06:57:20,6,6,6
2025-05-14 06:57:25,6,6,6
2025-05-14 06:57:30,6,6,6
2025-05-14 06:57:35,6,6,6
2025-05-14 06:57:40,6,6,6
2025-05-14 06:57:45,6,6,6
2025-05-14 06:57:50,6,6,6
2025-05-14 06:57:55,6,6,6
2025-05-14 06:58:00,6,6,6
2025-05-14 06:58:05,6,6,6
2025-05-14 06:58:10,6,6,6
2025-05-14 06:58:15,6,6,6
2025-05-14 06:58:20,6,6,6
2025-05-14 06:58:25,6,6,6
2025-05-14 06:58:30,6,6,6
2025-05-14 06:58:35,6,6,6
2025-05-14 06:58:40,6,6,6
2025-05-14 06:58:46,6,6,6
2025-05-14 06:58:51,6,6,6
2025-05-14 06:58:56,6,6,6
2025-05-14 06:59:01,6,6,6
2025-05-14 06:59:06,6,6,6
2025-05-14 06:59:11,6,6,6
2025-05-14 06:59:16,6,6,6
2025-05-14 06:59:21,6,6,6
2025-05-14 06:59:26,6,6,6
2025-05-14 06:59:31,6,6,6
2025-05-14 06:59:36,6,6,6
2025-05-14 06:59:41,6,6,6
2025-05-14 06:59:46,6,6,6
2025-05-14 06:59:51,6,6,6
2025-05-14 06:59:56,6,6,6
2025-05-14 07:00:01,6,6,6
2025-05-14 07:00:06,6,6,6
2025-05-14 07:00:11,6,6,6
2025-05-14 07:00:16,6,5,5
2025-05-14 07:00:21,6,5,5
2025-05-14 07:00:26,6,5,5
2025-05-14 07:00:31,6,5,5
2025-05-14 07:00:36,6,5,5
2025-05-14 07:00:41,6,5,5
2025-05-14 07:00:46,6,5,5
2025-05-14 07:00:51,6,5,5
2025-05-14 07:00:56,6,5,5
2025-05-14 07:01:01,6,5,5
2025-05-14 07:01:06,6,5,5
2025-05-14 07:01:11,6,5,5
2025-05-14 07:01:16,6,5,5
2025-05-14 07:01:22,6,5,5
2025-05-14 07:01:27,6,5,5
